file,class,method,variable,usage
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,getAttributeType/1[java.lang.String],attributeName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"invokeMethod/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",args,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"invokeMethod/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",method,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"invokeMethod/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",e,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"invokeMethod/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",obj,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,getElementMethod/1[java.lang.String],elementName,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/StringMatchAssertion.java,gw.vark.testapi.StringMatchAssertion$StringRegexMatchAssertion,StringRegexMatchAssertion/1[java.lang.String],regex,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/StringMatchAssertion.java,gw.vark.testapi.StringMatchAssertion$StringRegexMatchAssertion,evaluate/1[java.lang.String],s,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",helper,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",taskInstance,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",argListArg,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",e,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",arg,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"CustomTaskMethod/4[java.lang.Class<?>,java.lang.String,java.lang.reflect.Method,gw.vark.typeloader.IModule]",method,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"CustomTaskMethod/4[java.lang.Class<?>,java.lang.String,java.lang.reflect.Method,gw.vark.typeloader.IModule]",module,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"CustomTaskMethod/4[java.lang.Class<?>,java.lang.String,java.lang.reflect.Method,gw.vark.typeloader.IModule]",paramName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/CustomTaskMethod.java,gw.vark.typeloader.CustomTaskMethod,"CustomTaskMethod/4[java.lang.Class<?>,java.lang.String,java.lang.reflect.Method,gw.vark.typeloader.IModule]",type,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkHelpMode.java,gw.vark.AardvarkHelpMode,printHelp/1[java.io.PrintWriter],keys,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkHelpMode.java,gw.vark.AardvarkHelpMode,printHelp/1[java.io.PrintWriter],key,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkHelpMode.java,gw.vark.AardvarkHelpMode,printHelp/1[java.io.PrintWriter],out,5
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/StringMatchAssertion.java,gw.vark.testapi.StringMatchAssertion$StringEqualityMatchAssertion,evaluate/1[java.lang.String],s,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/StringMatchAssertion.java,gw.vark.testapi.StringMatchAssertion$StringEqualityMatchAssertion,StringEqualityMatchAssertion/1[java.lang.String],expected,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,getIcon/1[gw.vark.idea.VirtualFile],file,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,isScratchpad/1[gw.vark.idea.VirtualFile],file,2
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,"getOpenFileDescriptor/3[gw.vark.idea.Project,gw.vark.idea.VirtualFile,int]",offset,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,"getOpenFileDescriptor/3[gw.vark.idea.Project,gw.vark.idea.VirtualFile,int]",project,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,"getOpenFileDescriptor/3[gw.vark.idea.Project,gw.vark.idea.VirtualFile,int]",virtualFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,createGosuFile/1[gw.vark.idea.FileViewProvider],viewProvider,5
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,createParserOptionsInternal/1[gw.vark.idea.IModule],supertype,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,createParserOptionsInternal/1[gw.vark.idea.IModule],typeUsesMap,1
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,createParserOptionsInternal/1[gw.vark.idea.IModule],module,2
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,isProgram/1[gw.vark.idea.VirtualFile],file,2
/Users/victorfrancorezende/./Aardvark/aardvark-idea/src/main/java/gw/vark/idea/VarkProgramFileProvider.java,gw.vark.idea.VarkProgramFileProvider,isDebuggerFragement/1[gw.vark.idea.VirtualFile],file,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,getBytes/1[java.lang.String],bytesOrClass,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,getBytes/1[java.lang.String],e,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,getBytes/1[java.lang.String],strType,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,getBytes/1[java.lang.String],iIndexClass,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,getBytes/1[java.lang.String],name,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],fakeJar,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],loader,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],manifest,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],f,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],table,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,initAntClassLoader/1[gw.vark.init.AntClassLoader],target,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,VarkClassPathThing/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/init/VarkClassPathThing.java,gw.vark.init.VarkClassPathThing,VarkClassPathThing/0,clazz,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/SingleModuleIntrospection.java,gw.vark.typeloader.SingleModuleIntrospection,getElementMethod/1[java.lang.String],elementName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/SingleModuleIntrospection.java,gw.vark.typeloader.SingleModuleIntrospection,"SingleModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",taskClassName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/SingleModuleIntrospection.java,gw.vark.typeloader.SingleModuleIntrospection,"SingleModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",module,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/SingleModuleIntrospection.java,gw.vark.typeloader.SingleModuleIntrospection,getAttributeType/1[java.lang.String],attributeName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/SingleModuleIntrospection.java,gw.vark.typeloader.SingleModuleIntrospection,getElementType/1[java.lang.String],elementName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/SingleModuleIntrospection.java,gw.vark.typeloader.SingleModuleIntrospection,loadClass/1[java.lang.String],className,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/IIntrospectionHelper.java,gw.vark.typeloader.IIntrospectionHelper$Factory,"create/2[gw.vark.typeloader.IModule,java.lang.String]",taskClassName,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/IIntrospectionHelper.java,gw.vark.typeloader.IIntrospectionHelper$Factory,"create/2[gw.vark.typeloader.IModule,java.lang.String]",module,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/AardvarkHelpModeTest.java,gw.vark.AardvarkHelpModeTest,printHelp/0,eol,16
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/AardvarkHelpModeTest.java,gw.vark.AardvarkHelpModeTest,printHelp/0,writer,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/AardvarkHelpModeTest.java,gw.vark.AardvarkHelpModeTest,printHelp/0,out,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"TaskAdder/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule]",helperKey,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"TaskAdder/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule]",module,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"TaskAdder/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule]",type,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",helper,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",taskInstance,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",argListArg,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",e,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskAdder.java,gw.vark.typeloader.TaskAdder,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",arg,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil$Anonymous1,"accept/2[java.io.File,java.lang.String]",name,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil$Anonymous1,"accept/2[java.io.File,java.lang.String]",dir,0
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAntProcess.java,gw.vark.it.ForkedAntProcess,createClasspath/0,assemblyDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAntProcess.java,gw.vark.it.ForkedAntProcess,createClasspath/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAntProcess.java,gw.vark.it.ForkedAntProcess,createClasspath/0,libDir,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAntProcess.java,gw.vark.it.ForkedAntProcess,createClasspath/0,antJar,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAntProcess.java,gw.vark.it.ForkedAntProcess,createClasspath/0,antLauncherJar,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAntProcess.java,gw.vark.it.ForkedAntProcess,ForkedAntProcess/1[java.io.File],buildFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/main/java/gw/vark/interactive/AardvarkInteractiveMode.java,gw.vark.interactive.AardvarkInteractiveMode,run/0,shell,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$Anonymous1,newInstance/1[java.lang.Object[]],args,0
