file,class,method,variable,usage
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/TestOutputHandler.java,gw.vark.it.TestOutputHandler,TestOutputHandler/1[java.lang.String],_name,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/TestOutputHandler.java,gw.vark.it.TestOutputHandler,handleLine/1[java.lang.String],_name,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/TestOutputHandler.java,gw.vark.it.TestOutputHandler,handleLine/1[java.lang.String],_lines,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"AardvarkProgram/3[gw.vark.Project,java.io.File,gw.vark.IGosuProgram]",_project,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"AardvarkProgram/3[gw.vark.Project,java.io.File,gw.vark.IGosuProgram]",_baseDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"AardvarkProgram/3[gw.vark.Project,java.io.File,gw.vark.IGosuProgram]",_gosuProgram,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,maybeEvaluate/0,_programInstance,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,maybeEvaluate/0,_gosuProgram,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",_programInstance,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",_gosuProgram,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"runBuild/1[java.util.LinkedHashMap<java.lang.String,gw.vark.TargetCall>]",_project,9
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"runBuild/1[java.util.LinkedHashMap<java.lang.String,gw.vark.TargetCall>]",_baseDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getInstance/1[gw.vark.Project],REF_ID,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getRuntimeGeneratedTargets/0,_runtimeGeneratedTargets,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getBaseDir/0,_baseDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,printProjectHelp/0,_project,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,printProjectHelp/0,_baseDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,printProjectHelp/0,_gosuProgram,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",REF_ID,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,matches/1[gw.vark.testapi.StringMatchAssertion[]],_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,InMemoryLoggerAssert/1[gw.vark.testapi.InMemoryLogger],_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,firstLineThatContains/1[java.lang.String],_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithFilesetListParam/0,_varkFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithResourcesParam/0,_varkFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,vark/1[java.lang.String[]],_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,vark/1[java.lang.String[]],_aardvarkProject,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,clean/0,_varkFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,varkP/0,_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,varkP/0,_aardvarkProject,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,setupProject/0,_varkFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,setupProject/0,_logger,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,setupProject/0,_aardvarkProject,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,initGosu/0,_varkFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,stop/0,_start,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,stop/0,_total,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,isRunning/0,_start,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,Stopwatch/1[java.lang.String],_name,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,getElapsedInNS/0,_total,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,start/0,_start,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,print/0,_name,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,reset/0,_total,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,calcElapsed/0,_start,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,testSampleprojectProjectHelp/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,testDirectoryWithNoSpecifiedBuildVark/0,_sampleprojectDir,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,testEchoPropVal/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,testDirectoryWithNoDefaultBuildVark/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,testSampleprojectRun/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,testSampleprojectFailedBuild/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,setUp/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,"runAardvark/3[gw.vark.it.TestOutputHandler,gw.vark.it.TestOutputHandler,java.lang.String[]]",_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AcceptanceITCase.java,gw.vark.it.AcceptanceITCase,clean/0,_sampleprojectDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/main/java/gw/vark/interactive/InteractiveShell.java,gw.vark.interactive.InteractiveShell,InteractiveShell/1[gw.vark.interactive.IProgramSource],_reloadManager,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/main/java/gw/vark/interactive/InteractiveShell.java,gw.vark.interactive.InteractiveShell,run/0,_reloadManager,2
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/main/java/gw/vark/interactive/InteractiveShell.java,gw.vark.interactive.InteractiveShell,run/0,VARK_PROMPT,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$TaskCallHandler,"TaskCallHandler/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.TaskMethod[]]",_taskMethods,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$TaskCallHandler,"TaskCallHandler/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.TaskMethod[]]",_taskName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$TaskCallHandler,"TaskCallHandler/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.TaskMethod[]]",_taskClass,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$TaskCallHandler,"handleCall/2[java.lang.Object,java.lang.Object[]]",_taskMethods,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$TaskCallHandler,"handleCall/2[java.lang.Object,java.lang.Object[]]",_taskClass,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo$TaskCallHandler,"handleCall/2[java.lang.Object,java.lang.Object[]]",_taskName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,isHelp/0,_projectHelp,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_VERBOSE,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_DEBUG,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_VERSION,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_QUIET,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_HELP,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_LOGGER,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_GRAPHICAL,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getArgKeys/0,ARGKEY_PROJECTHELP,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],ARGKEY_VERBOSE,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],ARGKEY_DEBUG,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],ARGKEY_QUIET,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],ARGKEY_LOGGER,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],_logLevel,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],_projectHelp,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],ARGKEY_PROJECTHELP,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,AardvarkOptions/1[gw.vark.IArgInfo],_targetCalls,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getTargetCalls/0,_targetCalls,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getLogger/0,_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkOptions.java,gw.vark.AardvarkOptions,getLogLevel/0,_logLevel,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,accept/0,_options,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,Aardvark/1[gw.vark.BuildLogger],_logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,getPriority/0,GOSU_MODE_PRIORITY_AARDVARK,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,"setProject/2[gw.vark.Project,gw.vark.BuildLogger]",_antProjectInstance,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,"setProject/2[gw.vark.Project,gw.vark.BuildLogger]",_logger,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,getProject/0,_antProjectInstance,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,run/0,EXITCODE_GOSU_VERIFY_FAILED,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,run/0,_logger,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,run/0,RAW_VARK_FILE_PATH,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,run/0,_options,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,run/0,EXITCODE_VARKFILE_NOT_FOUND,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/Aardvark.java,gw.vark.Aardvark,getRawVarkFilePath/0,RAW_VARK_FILE_PATH,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskSetter.java,gw.vark.typeloader.TaskSetter,makeParamType/1[java.lang.Class],_typeCategory,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskSetter.java,gw.vark.typeloader.TaskSetter,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",_typeCategory,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskSetter.java,gw.vark.typeloader.TaskSetter,"TaskSetter/4[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule,gw.vark.typeloader.IIntrospectionHelper]",_typeCategory,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo,getMethods/0,_methods,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo,"AntlibTypeInfo/3[gw.vark.typeloader.IFile,gw.vark.typeloader.IModule,gw.vark.typeloader.IType]",_methods,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo,"AntlibTypeInfo/3[gw.vark.typeloader.IFile,gw.vark.typeloader.IModule,gw.vark.typeloader.IType]",_owner,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo,"AntlibTypeInfo/3[gw.vark.typeloader.IFile,gw.vark.typeloader.IModule,gw.vark.typeloader.IType]",_constructor,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo,getConstructors/0,_constructor,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibTypeInfo.java,gw.vark.typeloader.AntlibTypeInfo,getOwnersType/0,_owner,1
